"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.label","Answer.category.label","Approve","Reject"
"31SIZS5W5AI6DFEICHI9KJ7IL8UQRJ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:10 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:10 PDT 2021","","","3A0EX8ZRN9RUTUM9XWIFLA17I4GYB9","A1SX8IVV82M0LW","Submitted","Mon Mar 15 23:05:33 PDT 2021","Mon Mar 15 23:05:47 PDT 2021","Thu Mar 18 23:05:47 PDT 2021","","","","14","100% (125/125)","100% (2/2)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_06.jpg","disgust","surprise"
"31SIZS5W5AI6DFEICHI9KJ7IL8UQRJ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:10 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:10 PDT 2021","","","3V5Q80FXIYUZPEPPPIWEUN2QFYA32A","AA9Y4BEMJYWN1","Submitted","Mon Mar 15 23:07:49 PDT 2021","Mon Mar 15 23:08:01 PDT 2021","Thu Mar 18 23:08:01 PDT 2021","","","","12","100% (8/8)","100% (6/6)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_06.jpg","disgust","neutral"
"32204AGAACF2BW61DG13C11ASCOGHI","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:38 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:38 PDT 2021","","","3IAS3U3I0GJ4S9T24BBKC6023PMB26","AB6DIVWQQXQ9B","Submitted","Mon Mar 15 23:06:42 PDT 2021","Mon Mar 15 23:13:24 PDT 2021","Thu Mar 18 23:13:24 PDT 2021","","","","402","100% (25/25)","100% (25/25)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_55.jpg","neutral","sad"
"32204AGAACF2BW61DG13C11ASCOGHI","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:38 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:38 PDT 2021","","","3JC6VJ2SACMR8W7XGGDMF2J85IT5A9","A1UWGITYWD8L0L","Submitted","Mon Mar 15 23:07:49 PDT 2021","Mon Mar 15 23:13:57 PDT 2021","Thu Mar 18 23:13:57 PDT 2021","","","","368","100% (29/29)","100% (29/29)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_55.jpg","neutral","angry"
"32204AGAACF2BW61DG13C11ASCOGHI","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:38 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:38 PDT 2021","","","3LWJHTCVCDPBX973BONHREPQYTSFQ6","A29OJFPXJP5ODV","Submitted","Mon Mar 15 23:06:49 PDT 2021","Mon Mar 15 23:06:57 PDT 2021","Thu Mar 18 23:06:57 PDT 2021","","","","8","100% (1/1)","100% (1/1)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_55.jpg","neutral","neutral"
"322ZSN9Z5HNC4P4CI9GRHV7VD19T4H","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:06 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:06 PDT 2021","","","3D4CH1LGEBWBJAMC56IDN4ZDP8OG9K","A2E9B1XBM51XSQ","Submitted","Mon Mar 15 23:07:00 PDT 2021","Mon Mar 15 23:07:12 PDT 2021","Thu Mar 18 23:07:12 PDT 2021","","","","12","100% (119/119)","100% (119/119)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_82.jpg","neutral","fear"
"322ZSN9Z5HNC4P4CI9GRHV7VD19T4H","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:06 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:06 PDT 2021","","","3G2UL9A02EH58Y9DEWB7XHVI05Y760","A3DQUOVL81OWGH","Submitted","Mon Mar 15 23:07:50 PDT 2021","Mon Mar 15 23:08:02 PDT 2021","Thu Mar 18 23:08:02 PDT 2021","","","","12","100% (27/27)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_82.jpg","neutral","neutral"
"322ZSN9Z5HNC4P4CI9GRHV7VD19T4H","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:06 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:06 PDT 2021","","","3S3AMIZX3V8A5OJOF0RWJ9XOI1ADCN","A1FPCIKO68OQ63","Submitted","Mon Mar 15 23:05:17 PDT 2021","Mon Mar 15 23:06:10 PDT 2021","Thu Mar 18 23:06:10 PDT 2021","","","","53","100% (8/8)","100% (8/8)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_82.jpg","neutral","neutral"
"324N5FAHSYECVJX48W3MPUKC78FVKP","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:04 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:04 PDT 2021","","","3X08E93BHWLM4YV8VM6FR3VM5UE660","AB6DIVWQQXQ9B","Submitted","Mon Mar 15 23:08:06 PDT 2021","Mon Mar 15 23:17:55 PDT 2021","Thu Mar 18 23:17:55 PDT 2021","","","","589","100% (25/25)","100% (25/25)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_13.jpg","sad","sad"
"324N5FAHSYECVJX48W3MPUKC78FVKP","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:04 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:04 PDT 2021","","","3X0H8UUIT2RPLB8BTHMMQ2QRBK3WSA","A2MKJA0F8RMUXH","Submitted","Mon Mar 15 23:07:23 PDT 2021","Mon Mar 15 23:15:29 PDT 2021","Thu Mar 18 23:15:29 PDT 2021","","","","486","100% (18/18)","100% (18/18)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_13.jpg","sad","sad"
"324N5FAHSYECVJX48W3MPUKC78FVKP","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:04 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:04 PDT 2021","","","3YOH7BII0AAEI3VYYY8ODEG3NIPKVA","A1KL8QLFQ4YTOL","Submitted","Mon Mar 15 23:08:09 PDT 2021","Mon Mar 15 23:08:17 PDT 2021","Thu Mar 18 23:08:17 PDT 2021","","","","8","100% (50/50)","100% (47/47)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_13.jpg","sad","fear"
"329E6HTMSX5SJAVLOMXG6ZSTGON3K1","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:17 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:17 PDT 2021","","","339ANSOTR659WXBYZR95YPQ9FFSIK8","A1QXU4Q3CK75FK","Submitted","Mon Mar 15 23:06:44 PDT 2021","Mon Mar 15 23:07:16 PDT 2021","Thu Mar 18 23:07:16 PDT 2021","","","","32","100% (40/40)","100% (22/22)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_09.jpg","disgust","sad"
"329E6HTMSX5SJAVLOMXG6ZSTGON3K1","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:17 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:17 PDT 2021","","","3LEP4MGT3H3RVJRI10V18PR60HCDBK","A1DXFMUVK5015A","Submitted","Mon Mar 15 23:08:09 PDT 2021","Mon Mar 15 23:08:18 PDT 2021","Thu Mar 18 23:08:18 PDT 2021","","","","9","100% (87/87)","100% (3/3)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_09.jpg","disgust","angry"
"329E6HTMSX5SJAVLOMXG6ZSTGON3K1","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:17 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:17 PDT 2021","","","3ND9UOO81L52HYDL98PLEGCWJQULWK","A29OJFPXJP5ODV","Submitted","Mon Mar 15 23:05:49 PDT 2021","Mon Mar 15 23:06:12 PDT 2021","Thu Mar 18 23:06:12 PDT 2021","","","","23","100% (1/1)","100% (1/1)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_09.jpg","disgust","neutral"
"32CAVSKPCFSAC3MIVWNZOTMUKV6U1W","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:30 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:30 PDT 2021","","","37QW5D2ZRHPEVACTVE6GCMN5TE28SB","A267SCN7MD0CRX","Submitted","Mon Mar 15 23:09:44 PDT 2021","Mon Mar 15 23:11:50 PDT 2021","Thu Mar 18 23:11:50 PDT 2021","","","","126","100% (55/55)","100% (55/55)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_67.jpg","fear","fear"
"32CAVSKPCFSAC3MIVWNZOTMUKV6U1W","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:30 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:30 PDT 2021","","","3GNCZX450JQV16PG0VM0D8OPWIVAP1","A3CJVRJ34U70Y9","Submitted","Mon Mar 15 23:09:31 PDT 2021","Mon Mar 15 23:09:41 PDT 2021","Thu Mar 18 23:09:41 PDT 2021","","","","10","100% (47/47)","100% (47/47)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_67.jpg","fear","angry"
"32CAVSKPCFSAC3MIVWNZOTMUKV6U1W","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:30 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:30 PDT 2021","","","3VFJCI1K402HNAIYZNIZEPZ7VVVGRA","A1NOINYD1FZ55T","Submitted","Mon Mar 15 23:08:16 PDT 2021","Mon Mar 15 23:08:28 PDT 2021","Thu Mar 18 23:08:28 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_67.jpg","fear","sad"
"32CAVSKPCFSAC3MIVWNZOTMUKV71U4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:34 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:34 PDT 2021","","","3E47SOBEYRZRDZZA7ES7A6D1A7KCIS","A3POPYMAOO1MIA","Submitted","Mon Mar 15 23:07:49 PDT 2021","Mon Mar 15 23:16:23 PDT 2021","Thu Mar 18 23:16:23 PDT 2021","","","","514","100% (6/6)","100% (6/6)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_33.jpg","neutral","neutral"
"32CAVSKPCFSAC3MIVWNZOTMUKV71U4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:34 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:34 PDT 2021","","","3EJPLAJKENJOS8FJXR3QO1OHAYB6ZR","A24MYCKZ4F1RHO","Submitted","Mon Mar 15 23:07:44 PDT 2021","Mon Mar 15 23:16:33 PDT 2021","Thu Mar 18 23:16:33 PDT 2021","","","","529","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_33.jpg","neutral","neutral"
"32CAVSKPCFSAC3MIVWNZOTMUKV71U4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:34 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:34 PDT 2021","","","3KOPY89HM95ZVANXW326T4O7H9XJ3E","A1T02KY1E9YI3I","Submitted","Mon Mar 15 23:09:44 PDT 2021","Mon Mar 15 23:11:29 PDT 2021","Thu Mar 18 23:11:29 PDT 2021","","","","105","100% (217/218)","99% (172/173)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_33.jpg","neutral","neutral"
"32CXT5U14H6SN363UHWE3392Y1D8UV","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:25 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:25 PDT 2021","","","34BBWHLWHBE0RX5FO5S8M0K42N2IW7","A3VXL1AHHGZH9W","Submitted","Mon Mar 15 23:08:15 PDT 2021","Mon Mar 15 23:17:08 PDT 2021","Thu Mar 18 23:17:08 PDT 2021","","","","533","100% (2/2)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_06.jpg","happy","happy"
"32CXT5U14H6SN363UHWE3392Y1D8UV","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:25 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:25 PDT 2021","","","3L4PIM1GQUJH913YTT45LP6B0QKRYG","A1SX8IVV82M0LW","Submitted","Mon Mar 15 23:07:23 PDT 2021","Mon Mar 15 23:07:29 PDT 2021","Thu Mar 18 23:07:29 PDT 2021","","","","6","100% (125/125)","100% (2/2)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_06.jpg","happy","happy"
"32CXT5U14H6SN363UHWE3392Y1D8UV","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:25 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:25 PDT 2021","","","3VE8AYVF8N05R577PU6H5N4Q4N58FN","A3MYXS600K169X","Submitted","Mon Mar 15 23:05:10 PDT 2021","Mon Mar 15 23:08:09 PDT 2021","Thu Mar 18 23:08:09 PDT 2021","","","","179","100% (2/2)","100% (1/1)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_06.jpg","happy","happy"
"32K26U12DOR4HDRUGFHZLHPMNZIVDC","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:00 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:00 PDT 2021","","","3EG49X351VFZNDF4W9F5RG862XB6XQ","A2RV6QX6SN4YIC","Submitted","Mon Mar 15 23:04:25 PDT 2021","Mon Mar 15 23:07:00 PDT 2021","Thu Mar 18 23:07:00 PDT 2021","","","","155","99% (226/228)","100% (198/198)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_35.jpg","sad","sad"
"32K26U12DOR4HDRUGFHZLHPMNZIVDC","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:00 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:00 PDT 2021","","","3QFUFYSY9ZI484K5DRG4OBOL22BF4R","A621PLVD76XTI","Submitted","Mon Mar 15 23:07:47 PDT 2021","Mon Mar 15 23:14:10 PDT 2021","Thu Mar 18 23:14:10 PDT 2021","","","","383","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_35.jpg","sad","sad"
"32K26U12DOR4HDRUGFHZLHPMNZIVDC","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:00 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:00 PDT 2021","","","3ZDAD0O1T2G5PBQGSMNY2Q0KM5MXTS","A3CJVRJ34U70Y9","Submitted","Mon Mar 15 23:05:22 PDT 2021","Mon Mar 15 23:05:34 PDT 2021","Thu Mar 18 23:05:34 PDT 2021","","","","12","100% (47/47)","100% (47/47)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_35.jpg","sad","neutral"
"32K26U12DOR4HDRUGFHZLHPMNZJDVV","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:31 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:31 PDT 2021","","","30LB5CDZNDDTEXT4V2N9F0EQXVP0ZK","A37STRL9Z7ZDSD","Submitted","Mon Mar 15 23:07:11 PDT 2021","Mon Mar 15 23:12:26 PDT 2021","Thu Mar 18 23:12:26 PDT 2021","","","","315","100% (67/67)","100% (67/67)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_72.jpg","surprise","angry"
"32K26U12DOR4HDRUGFHZLHPMNZJDVV","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:31 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:31 PDT 2021","","","3JWH6J9I9TG0HVIVQU944U30ELFNBD","A19H7KOMN55AMU","Submitted","Mon Mar 15 23:09:25 PDT 2021","Mon Mar 15 23:10:05 PDT 2021","Thu Mar 18 23:10:05 PDT 2021","","","","40","100% (206/206)","100% (206/206)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_72.jpg","surprise","angry"
"32K26U12DOR4HDRUGFHZLHPMNZJDVV","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:31 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:31 PDT 2021","","","3QAPZX2QN5G38MQS6VEVSP4JCMR20F","A1QR2AQ7I9R950","Submitted","Mon Mar 15 23:09:00 PDT 2021","Mon Mar 15 23:12:18 PDT 2021","Thu Mar 18 23:12:18 PDT 2021","","","","198","100% (137/137)","100% (137/137)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_72.jpg","surprise","angry"
"32LAQ1JNTASBLNYRXF79UZ5PCEXTU4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:23 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:23 PDT 2021","","","3JRJSWSMQIORKU15I2RFWOBFC0Y3E8","AXVEBBS48RC53","Submitted","Mon Mar 15 23:03:57 PDT 2021","Mon Mar 15 23:07:15 PDT 2021","Thu Mar 18 23:07:15 PDT 2021","","","","198","100% (25/25)","100% (25/25)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_28.jpg","sad","disgust"
"32LAQ1JNTASBLNYRXF79UZ5PCEXTU4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:23 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:23 PDT 2021","","","3KXIR214I5JK7A8TPW1X4SUWTY742X","A2RV6QX6SN4YIC","Submitted","Mon Mar 15 23:08:54 PDT 2021","Mon Mar 15 23:10:45 PDT 2021","Thu Mar 18 23:10:45 PDT 2021","","","","111","99% (226/228)","100% (198/198)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_28.jpg","sad","sad"
"32LAQ1JNTASBLNYRXF79UZ5PCEXTU4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:23 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:23 PDT 2021","","","3WZ36BJEV4JYC8NFNQVGDT9S330TBJ","A1ET12O70SVU74","Submitted","Mon Mar 15 23:08:23 PDT 2021","Mon Mar 15 23:08:33 PDT 2021","Thu Mar 18 23:08:33 PDT 2021","","","","10","100% (30/30)","100% (30/30)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_28.jpg","sad","disgust"
